time(Asia/Seoul),temperature,humidity,pressure,altitude
2025-04-04 03:03:00+09:00,23.175,24.50960333333333,1018.2848333333333,-41.835744999999996
2025-04-04 03:04:00+09:00,23.2,24.48111833333333,1018.2888333333332,-41.86729666666667
2025-04-04 03:05:00+09:00,23.210000000000004,24.455893333333336,1018.2651666666667,-41.672311666666666
2025-04-04 03:06:00+09:00,23.210000000000004,24.455893333333336,1018.2669999999999,-41.68600166666667
2025-04-04 03:07:00+09:00,23.203333333333333,24.458983333333332,1018.2421666666668,-41.47982833333333
2025-04-04 03:08:00+09:00,23.205000000000002,24.453450000000004,1018.244,-41.497189999999996
2025-04-04 03:09:00+09:00,23.180000000000003,24.48014333333333,1018.2375000000001,-41.442434999999996
2025-04-04 03:10:00+09:00,23.189999999999998,24.462565,1018.2465000000001,-41.51739166666666
2025-04-04 03:11:00+09:00,23.198333333333334,24.440591666666666,1018.2399999999999,-41.462133333333334
2025-04-04 03:12:00+09:00,23.19,24.45101,1018.247,-41.520228333333336
2025-04-04 03:13:00+09:00,23.17,24.476074999999998,1018.2413333333334,-41.47615666666666
2025-04-04 03:14:00+09:00,23.155,24.499185,1018.2681666666667,-41.69601666666667
2025-04-04 03:15:00+09:00,23.138333333333332,24.512696666666667,1018.25,-41.54510333333334
2025-04-04 03:16:00+09:00,23.156666666666666,24.487955,1018.2685,-41.69886
2025-04-04 03:17:00+09:00,23.165000000000003,24.48291,1018.2623333333335,-41.649273333333326
2025-04-04 03:18:00+09:00,23.156666666666666,24.47867666666667,1018.275,-41.75211
2025-04-04 03:19:00+09:00,23.145,24.483885,1018.2856666666667,-41.84258833333333
2025-04-04 03:20:00+09:00,23.133333333333336,24.49804833333333,1018.2908333333335,-41.883990000000004
2025-04-04 03:21:00+09:00,23.145,24.485513333333333,1018.3040000000001,-41.99216333333333
2025-04-04 03:22:00+09:00,23.14833333333333,24.485673333333338,1018.3321666666666,-42.225701666666666
2025-04-04 03:23:00+09:00,23.156666666666666,24.460286666666665,1018.337,-42.26676833333333
2025-04-04 03:24:00+09:00,23.159999999999997,24.46419333333333,1018.3465,-42.345225
2025-04-04 03:25:00+09:00,23.14166666666667,24.473958333333332,1018.3265,-42.18063
2025-04-04 03:26:00+09:00,23.118333333333336,24.506183333333336,1018.33,-42.21234666666667
2025-04-04 03:27:00+09:00,23.095000000000002,24.51985666666667,1018.3296666666669,-42.20517
2025-04-04 03:28:00+09:00,23.103333333333335,24.510741666666664,1018.3393333333333,-42.28429333333333
2025-04-04 03:29:00+09:00,23.076666666666664,24.526693333333338,1018.3186666666666,-42.116695
2025-04-04 03:30:00+09:00,23.101666666666663,24.51090333333333,1018.3280000000001,-42.19181666666666
2025-04-04 03:31:00+09:00,23.088333333333335,24.515625,1018.3379999999999,-42.275615
2025-04-04 03:32:00+09:00,23.10166666666667,24.508951666666665,1018.3465000000001,-42.34605833333333
2025-04-04 03:33:00+09:00,23.09,24.510254999999997,1018.3273333333333,-42.18680666666666
2025-04-04 03:34:00+09:00,23.084999999999997,24.506513333333334,1018.3126666666667,-42.06461000000001
2025-04-04 03:35:00+09:00,23.113333333333333,24.49121166666667,1018.3406666666666,-42.29748333333333
2025-04-04 03:36:00+09:00,23.080000000000002,24.50960333333333,1018.3469999999999,-42.35006666666667
2025-04-04 03:37:00+09:00,23.096666666666668,24.488445,1018.3711666666667,-42.548876666666665
2025-04-04 03:38:00+09:00,23.078333333333333,24.504068333333333,1018.3733333333333,-42.568405000000006
2025-04-04 03:39:00+09:00,23.083333333333332,24.493328333333334,1018.3714999999999,-42.55238
2025-04-04 03:40:00+09:00,23.115000000000006,24.45068666666667,1018.3783333333334,-42.607803333333344
2025-04-04 03:41:00+09:00,23.115,24.45068666666667,1018.3811666666666,-42.633005
2025-04-04 03:42:00+09:00,23.099999999999998,24.476074999999998,1018.4023333333334,-42.80744000000001
2025-04-04 03:43:00+09:00,23.083333333333332,24.480633333333333,1018.3985000000001,-42.777728333333336
2025-04-04 03:44:00+09:00,23.096666666666664,24.46451833333333,1018.4005000000001,-42.79325166666666
2025-04-04 03:45:00+09:00,23.09166666666667,24.46240333333333,1018.3943333333333,-42.74250666666668
2025-04-04 03:46:00+09:00,23.095000000000002,24.470215,1018.3938333333332,-42.735998333333335
2025-04-04 03:47:00+09:00,23.083333333333332,24.47477333333333,1018.4156666666668,-42.91727166666667
2025-04-04 03:48:00+09:00,23.06833333333333,24.48112,1018.4031666666668,-42.81611999999999
2025-04-04 03:49:00+09:00,23.065,24.49039666666667,1018.3826666666665,-42.64736
2025-04-04 03:50:00+09:00,23.081666666666667,24.465495,1018.3878333333332,-42.68842333333333
2025-04-04 03:51:00+09:00,23.078333333333333,24.452311666666663,1018.3711666666667,-42.55121
2025-04-04 03:52:00+09:00,23.078333333333333,24.454103333333336,1018.3670000000001,-42.51632333333333
2025-04-04 03:53:00+09:00,23.076666666666664,24.46142833333333,1018.3683333333333,-42.525505
2025-04-04 03:54:00+09:00,23.07833333333333,24.451988333333333,1018.3606666666666,-42.463408333333334
2025-04-04 03:55:00+09:00,23.083333333333332,24.421386666666663,1018.3483333333334,-42.36058
2025-04-04 03:56:00+09:00,23.073333333333334,24.438966666666662,1018.3486666666668,-42.36391666666666
2025-04-04 03:57:00+09:00,23.043333333333333,24.496418333333335,1018.3565,-42.42835333333334
2025-04-04 03:58:00+09:00,23.046666666666663,24.491213333333334,1018.3551666666666,-42.417335
2025-04-04 03:59:00+09:00,23.040000000000003,24.48177166666667,1018.3669999999998,-42.514655
2025-04-04 04:00:00+09:00,23.048333333333332,24.467286666666666,1018.3588333333333,-42.448386666666664
2025-04-04 04:01:00+09:00,23.041666666666668,24.474608333333332,1018.3466666666667,-42.346725
2025-04-04 04:02:00+09:00,23.063333333333333,24.442383333333336,1018.3639999999999,-42.490285
2025-04-04 04:03:00+09:00,23.075,24.42285,1018.351,-42.383448333333334
2025-04-04 04:04:00+09:00,23.05666666666667,24.449219999999997,1018.349,-42.364754999999995
2025-04-04 04:05:00+09:00,23.063333333333333,24.438801666666667,1018.3428333333331,-42.313340000000004
2025-04-04 04:06:00+09:00,23.071666666666662,24.411456666666666,1018.3333333333334,-42.235385
2025-04-04 04:07:00+09:00,23.06,24.432941666666665,1018.3103333333333,-42.046416666666666
2025-04-04 04:08:00+09:00,23.064999999999998,24.433106666666664,1018.3363333333335,-42.26025666666666
2025-04-04 04:09:00+09:00,23.07166666666667,24.424314999999996,1018.3013333333333,-41.970796666666665
2025-04-04 04:10:00+09:00,23.066666666666666,24.414876666666668,1018.3024999999999,-41.98014666666667
2025-04-04 04:11:00+09:00,23.06833333333333,24.414873333333333,1018.3031666666666,-41.985153333333336
2025-04-04 04:12:00+09:00,23.058333333333334,24.449381666666664,1018.3336666666668,-42.23939
2025-04-04 04:13:00+09:00,23.063333333333333,24.431316666666664,1018.3381666666668,-42.275614999999995
2025-04-04 04:14:00+09:00,23.05666666666667,24.423503333333333,1018.3478333333333,-42.35757666666667
2025-04-04 04:15:00+09:00,23.063333333333333,24.410970000000002,1018.3435,-42.32118833333333
2025-04-04 04:16:00+09:00,23.075000000000003,24.39290166666667,1018.3458333333333,-42.340048333333336
2025-04-04 04:17:00+09:00,23.064999999999998,24.403808333333334,1018.3455,-42.33571166666667
2025-04-04 04:18:00+09:00,23.078333333333333,24.386393333333334,1018.353,-42.40031
2025-04-04 04:19:00+09:00,23.073333333333334,24.389484999999997,1018.3498333333333,-42.372933333333336
2025-04-04 04:20:00+09:00,23.084999999999997,24.364095000000002,1018.3398333333333,-42.289471666666664
2025-04-04 04:21:00+09:00,23.06833333333333,24.38509,1018.3186666666667,-42.115361666666665
2025-04-04 04:22:00+09:00,23.03666666666666,24.424153333333336,1018.3233333333334,-42.153756666666666
2025-04-04 04:23:00+09:00,23.04166666666666,24.420738333333336,1018.3198333333333,-42.124876666666665
2025-04-04 04:24:00+09:00,23.063333333333333,24.395995,1018.3243333333334,-42.161098333333335
2025-04-04 04:25:00+09:00,23.063333333333333,24.385253333333335,1018.3058333333333,-42.00568499999999
2025-04-04 04:26:00+09:00,23.051666666666666,24.404786666666666,1018.2956666666665,-41.92338666666667
2025-04-04 04:27:00+09:00,23.036666666666665,24.41862,1018.3066666666667,-42.015701666666665
2025-04-04 04:28:00+09:00,23.046666666666667,24.406415,1018.317,-42.10016833333333
2025-04-04 04:29:00+09:00,23.043333333333333,24.409996666666668,1018.2838333333333,-41.82606166666666
2025-04-04 04:30:00+09:00,23.036666666666665,24.41324833333334,1018.2811666666666,-41.80419333333333
2025-04-04 04:31:00+09:00,23.021666666666665,24.427081666666666,1018.2600000000001,-41.62824166666667
2025-04-04 04:32:00+09:00,23.02,24.419756666666668,1018.2426666666667,-41.486175
2025-04-04 04:33:00+09:00,23.031666666666666,24.414548333333332,1018.2323333333334,-41.399029999999996
2025-04-04 04:34:00+09:00,23.03833333333333,24.396810000000002,1018.2191666666666,-41.28984666666667
2025-04-04 04:35:00+09:00,23.03,24.41438666666667,1018.2228333333333,-41.31989833333333
2025-04-04 04:36:00+09:00,23.015,24.43066166666667,1018.2201666666666,-41.29735833333333
2025-04-04 04:37:00+09:00,23.021666666666665,24.416176666666672,1018.2385,-41.450781666666664
2025-04-04 04:38:00+09:00,23.028333333333332,24.412433333333336,1018.2426666666667,-41.48533833333333
2025-04-04 04:39:00+09:00,23.01,24.439128333333333,1018.2501666666667,-41.54543833333333
2025-04-04 04:40:00+09:00,23.011666666666667,24.42089833333333,1018.2613333333334,-41.639089999999996
2025-04-04 04:41:00+09:00,23.031666666666666,24.401529999999998,1018.275,-41.75377833333333
2025-04-04 04:42:00+09:00,23.028333333333332,24.395996666666665,1018.2669999999999,-41.728568333333335
2025-04-04 04:43:00+09:00,23.016666666666666,24.413898333333332,1018.2710000000001,-41.719055
2025-04-04 04:44:00+09:00,23.010000000000005,24.415364999999998,1018.2576666666668,-41.60937666666667
2025-04-04 04:45:00+09:00,23.001666666666665,24.433593333333334,1018.2763333333334,-41.76362833333334
2025-04-04 04:46:00+09:00,22.995,24.42936333333333,1018.2526666666666,-41.567641666666674
2025-04-04 04:47:00+09:00,23.011666666666667,24.408041666666666,1018.2821666666667,-41.811373333333336
2025-04-04 04:48:00+09:00,23.023333333333337,24.38623,1018.2923333333334,-41.89617666666667
2025-04-04 04:49:00+09:00,23.015,24.386229999999998,1018.3095,-42.039905
2025-04-04 04:50:00+09:00,23.008333333333336,24.400391666666664,1018.3073333333332,-42.02137666666666
2025-04-04 04:51:00+09:00,23.015,24.378906666666666,1018.294,-41.90969833333333
2025-04-04 04:52:00+09:00,23.013333333333335,24.395181666666662,1018.2925,-41.898014999999994
2025-04-04 04:53:00+09:00,23.008333333333336,24.38378833333333,1018.3126666666666,-42.06645166666667
2025-04-04 04:54:00+09:00,22.996666666666666,24.396321666666665,1018.3248333333335,-42.165275
2025-04-04 04:55:00+09:00,22.99,24.412598333333335,1018.3535,-42.40431833333333
2025-04-04 04:56:00+09:00,22.98166666666667,24.437823333333338,1018.3588333333333,-42.44838500000001
2025-04-04 04:57:00+09:00,22.983333333333334,24.417643333333334,1018.3716666666668,-42.55404833333334
2025-04-04 04:58:00+09:00,22.991666666666664,24.405273333333337,1018.3533333333334,-42.389293333333335
2025-04-04 04:59:00+09:00,22.99666666666667,24.39437,1018.3771666666665,-42.600121666666666
2025-04-04 05:00:00+09:00,22.985,24.408689999999996,1018.4000000000001,-42.78957833333333
2025-04-04 05:01:00+09:00,22.98166666666667,24.417479999999998,1018.4315,-43.050810000000006
2025-04-04 05:02:00+09:00,22.993333333333336,24.396161666666668,1018.4646666666666,-43.325381666666665
2025-04-04 05:03:00+09:00,22.986666666666668,24.404786666666666,1018.4588333333332,-43.27614166666666
2025-04-04 05:04:00+09:00,22.995,24.390465000000003,1018.4498333333332,-43.20236666666667
2025-04-04 05:05:00+09:00,22.98166666666667,24.415526666666665,1018.4414999999999,-43.13126333333333
2025-04-04 05:06:00+09:00,22.99,24.39958,1018.4621666666666,-43.305685000000004
2025-04-04 05:07:00+09:00,22.99666666666667,24.374023333333337,1018.4783333333335,-43.43855
2025-04-04 05:08:00+09:00,22.983333333333334,24.389650000000003,1018.4846666666667,-43.490961666666664
2025-04-04 05:09:00+09:00,22.98833333333333,24.379070000000002,1018.4783333333335,-43.438715
2025-04-04 05:10:00+09:00,22.98333333333333,24.38997666666667,1018.4961666666668,-43.58643
2025-04-04 05:11:00+09:00,22.985,24.382815000000004,1018.5053333333334,-43.662708333333335
2025-04-04 05:12:00+09:00,22.99,24.38460666666667,1018.535,-43.90839333333334
2025-04-04 05:13:00+09:00,22.978333333333335,24.388023333333336,1018.5641666666667,-44.149735
2025-04-04 05:14:00+09:00,22.96166666666667,24.405271666666668,1018.5831666666667,-44.288594999999994
2025-04-04 05:15:00+09:00,22.971666666666668,24.38948666666667,1018.6011666666667,-44.455488333333335
2025-04-04 05:16:00+09:00,22.95833333333334,24.420085,1018.6198333333335,-44.61237
2025-04-04 05:17:00+09:00,22.94666666666667,24.43571,1018.6146666666667,-44.57098
2025-04-04 05:18:00+09:00,22.94333333333333,24.426433333333335,1018.6075,-44.50823
2025-04-04 05:19:00+09:00,22.95,24.409993333333333,1018.6086666666666,-44.49370999999999
2025-04-04 05:20:00+09:00,22.945000000000004,24.420898333333337,1018.6038333333332,-44.47935666666666
2025-04-04 05:21:00+09:00,22.918333333333333,24.458498333333335,1018.5740000000001,-44.23134833333334
2025-04-04 05:22:00+09:00,22.93166666666667,24.453126666666666,1018.5563333333334,-44.085476666666665
2025-04-04 05:23:00+09:00,22.945000000000004,24.406413333333333,1018.5296666666667,-43.865165
2025-04-04 05:24:00+09:00,22.96333333333334,24.39437,1018.5318333333333,-43.88169166666666
2025-04-04 05:25:00+09:00,22.951666666666668,24.39550833333333,1018.5065000000001,-43.67272500000001
2025-04-04 05:26:00+09:00,22.935000000000002,24.403973333333337,1018.5144999999999,-43.738986666666655
2025-04-04 05:27:00+09:00,22.92833333333333,24.409179999999996,1018.5079999999999,-43.68373833333333
2025-04-04 05:28:00+09:00,22.933333333333334,24.40576333333333,1018.5034999999999,-43.65770166666667
2025-04-04 05:29:00+09:00,22.925,24.416506666666667,1018.529,-43.85798833333333
2025-04-04 05:30:00+09:00,22.935000000000002,24.405761666666667,1018.5263333333332,-43.83595666666667
2025-04-04 05:31:00+09:00,22.944999999999997,24.38037,1018.5208333333334,-43.79306333333333
2025-04-04 05:32:00+09:00,22.935000000000002,24.383463333333335,1018.5238333333333,-43.81709833333333
2025-04-04 05:33:00+09:00,22.939999999999998,24.380208333333332,1018.5483333333333,-44.019551666666665
2025-04-04 05:34:00+09:00,22.935,24.377930000000003,1018.5603333333332,-44.11985833333333
2025-04-04 05:35:00+09:00,22.92833333333333,24.39437,1018.5538333333334,-44.064281666666666
2025-04-04 05:36:00+09:00,22.93166666666667,24.395996666666672,1018.5698333333333,-44.19880166666667
2025-04-04 05:37:00+09:00,22.94666666666667,24.356444999999997,1018.5758333333333,-44.246871666666664
2025-04-04 05:38:00+09:00,22.948333333333334,24.36393,1018.5803333333333,-44.28509
2025-04-04 05:39:00+09:00,22.94333333333333,24.432128333333335,1018.5803333333333,-44.28525666666667
2025-04-04 05:40:00+09:00,22.958333333333332,24.611816666666666,1018.5858333333334,-44.32965166666667
2025-04-04 05:41:00+09:00,22.951666666666668,24.604165,1018.5903333333332,-44.365698333333334
2025-04-04 05:42:00+09:00,22.965,24.518228333333337,1018.573,-44.22233666666667
2025-04-04 05:43:00+09:00,22.978333333333335,24.43782333333333,1018.5586666666668,-44.10984833333333
2025-04-04 05:44:00+09:00,22.97,24.415201666666665,1018.5613333333334,-44.127203333333334
2025-04-04 05:45:00+09:00,22.985,24.38623,1018.552,-44.048093333333334
2025-04-04 05:46:00+09:00,23.00666666666667,24.36360666666667,1018.5504999999999,-44.036575
2025-04-04 05:47:00+09:00,23.025000000000002,24.344076666666666,1018.5668333333333,-44.17276666666667
2025-04-04 05:48:00+09:00,23.044999999999998,24.31022333333333,1018.5951666666668,-44.40609
2025-04-04 05:49:00+09:00,23.049999999999997,24.297365,1018.5861666666666,-44.33349166666667
2025-04-04 05:50:00+09:00,23.07166666666667,24.261881666666667,1018.5970000000001,-44.42361333333333
2025-04-04 05:51:00+09:00,23.066666666666663,24.254068333333333,1018.5813333333335,-44.290095
2025-04-04 05:52:00+09:00,23.073333333333334,24.256185,1018.5794999999999,-44.27657666666667
2025-04-04 05:53:00+09:00,23.07833333333333,24.226888333333335,1018.5953333333333,-44.40808833333333
2025-04-04 05:54:00+09:00,23.095,24.215168333333335,1018.5963333333333,-44.416605000000004
2025-04-04 05:55:00+09:00,23.116666666666664,24.192216666666667,1018.589,-44.35652333333334
2025-04-04 05:56:00+09:00,23.108333333333334,24.199218333333334,1018.5883333333333,-44.35184833333333
2025-04-04 05:57:00+09:00,23.106666666666666,24.191568333333336,1018.6031666666667,-44.47468166666667
2025-04-04 05:58:00+09:00,23.09166666666667,24.20931,1018.5926666666666,-44.38723166666667
2025-04-04 05:59:00+09:00,23.103333333333335,24.198893333333334,1018.5963333333334,-44.415600000000005
2025-04-04 06:00:00+09:00,23.096666666666668,24.193035000000005,1018.5831666666667,-44.30945666666667
2025-04-04 06:01:00+09:00,23.084999999999997,24.212891666666668,1018.5668333333333,-44.1731
2025-04-04 06:02:00+09:00,23.081666666666667,24.21093666666667,1018.5533333333334,-44.061276666666664
2025-04-04 06:03:00+09:00,23.095,24.19108,1018.5425,-43.969483333333336
2025-04-04 06:04:00+09:00,23.108333333333334,24.180826666666665,1018.5273333333333,-43.846136666666666
2025-04-04 06:05:00+09:00,23.11666666666667,24.16617666666667,1018.5198333333333,-43.78238166666666
2025-04-04 06:06:00+09:00,23.118333333333336,24.164223333333336,1018.4960000000001,-43.58359333333333
2025-04-04 06:07:00+09:00,23.118333333333336,24.164550000000002,1018.4976666666666,-43.61814666666667
2025-04-04 06:08:00+09:00,23.12,24.168456666666668,1018.497,-43.593778333333326
2025-04-04 06:09:00+09:00,23.10166666666667,24.187826666666666,1018.4946666666668,-43.574245
2025-04-04 06:10:00+09:00,23.106666666666666,24.178873333333332,1018.5093333333333,-43.69508833333333
2025-04-04 06:11:00+09:00,23.125,24.170573333333333,1018.5348333333333,-43.908895
2025-04-04 06:12:00+09:00,23.093333333333334,24.177898333333335,1018.5078333333335,-43.68340499999999
2025-04-04 06:13:00+09:00,23.106666666666666,24.494791666666668,1018.5,-43.617308333333334
2025-04-04 06:14:00+09:00,23.126666666666665,26.666665000000005,1018.5233333333334,-43.812758333333335
2025-04-04 06:15:00+09:00,23.138333333333332,26.77978333333333,1018.5215,-43.797235
2025-04-04 06:16:00+09:00,23.156666666666666,26.174155,1018.5093333333334,-43.696423333333335
2025-04-04 06:17:00+09:00,23.186666666666667,25.81917333333334,1018.5131666666667,-43.72730000000001
2025-04-04 06:18:00+09:00,23.16333333333333,25.401041666666668,1018.4896666666665,-43.53285666666667
2025-04-04 06:19:00+09:00,23.156666666666666,25.24739666666667,1018.5115,-43.71228333333334
2025-04-04 06:20:00+09:00,23.169999999999998,25.173826666666667,1018.5063333333333,-43.672558333333335
2025-04-04 06:21:00+09:00,23.156666666666666,25.20100666666666,1018.4918333333334,-43.55054666666666
2025-04-04 06:22:00+09:00,23.14,25.31640833333333,1018.4916666666667,-43.54871
2025-04-04 06:23:00+09:00,23.131666666666664,25.37467666666667,1018.4793333333333,-43.44689333333334
2025-04-04 06:24:00+09:00,23.138333333333335,25.32519333333333,1018.4800000000001,-43.452571666666664
2025-04-04 06:25:00+09:00,23.15833333333333,25.28401666666667,1018.456,-43.254445000000004
2025-04-04 06:26:00+09:00,23.18166666666667,25.24121166666667,1018.457,-43.26245333333333
2025-04-04 06:27:00+09:00,23.19333333333333,25.188151666666666,1018.4828333333334,-43.475435000000004
2025-04-04 06:28:00+09:00,23.189999999999998,25.180665,1018.4923333333332,-43.55605666666667
2025-04-04 06:29:00+09:00,23.195000000000004,25.138506666666668,1018.5193333333333,-43.778545
2025-04-04 06:30:00+09:00,23.194999999999997,25.109049999999996,1018.5423333333334,-43.97081666666667
2025-04-04 06:31:00+09:00,23.191666666666666,25.110676666666667,1018.5485,-44.02005333333333
2025-04-04 06:32:00+09:00,23.186666666666667,25.099283333333332,1018.5616666666666,-44.13020666666666
2025-04-04 06:33:00+09:00,23.186666666666667,25.06982666666667,1018.5593333333335,-44.111015
2025-04-04 06:34:00+09:00,23.175,25.059896666666663,1018.564,-44.14956833333334
2025-04-04 06:35:00+09:00,23.198333333333334,25.025876666666665,1018.6011666666667,-44.456825
2025-04-04 06:36:00+09:00,23.175,25.055826666666665,1018.6028333333334,-44.47051166666666
2025-04-04 06:37:00+09:00,23.16333333333333,25.02767,1018.5843333333332,-44.31796666666667
2025-04-04 06:38:00+09:00,23.186666666666667,24.988280000000003,1018.6315,-44.708335
2025-04-04 06:39:00+09:00,23.183333333333334,24.99007166666667,1018.622,-44.631229999999995
2025-04-04 06:40:00+09:00,23.19666666666667,24.957359999999998,1018.6463333333335,-44.83300166666666
2025-04-04 06:41:00+09:00,23.180000000000003,24.973469999999995,1018.6515,-44.875055
2025-04-04 06:42:00+09:00,23.186666666666667,24.951336666666666,1018.6401666666667,-44.78076333333333
2025-04-04 06:43:00+09:00,23.195000000000004,24.91341,1018.6593333333334,-44.939141666666664
2025-04-04 06:44:00+09:00,23.201666666666668,24.891438333333337,1018.6611666666666,-44.954661666666674
2025-04-04 06:45:00+09:00,23.205,24.873046666666667,1018.6726666666665,-45.049454999999995
2025-04-04 06:46:00+09:00,23.208333333333332,24.860351666666663,1018.6811666666667,-45.12138166666667
2025-04-04 06:47:00+09:00,23.19666666666667,24.871093333333334,1018.683,-45.13673333333333
2025-04-04 06:48:00+09:00,23.191666666666666,24.866698333333332,1018.6678333333334,-45.00973333333334
2025-04-04 06:49:00+09:00,23.176666666666666,24.890135,1018.6603333333333,-44.947316666666666
2025-04-04 06:50:00+09:00,23.173333333333336,24.87906666666667,1018.6903333333333,-45.196645
2025-04-04 06:51:00+09:00,23.171666666666667,24.864095000000002,1018.6764999999999,-45.08065833333334
2025-04-04 06:52:00+09:00,23.179999999999996,24.851236666666665,1018.6959999999999,-45.24220333333333
2025-04-04 06:53:00+09:00,23.17833333333333,24.847495,1018.6871666666666,-45.16894166666666
2025-04-04 06:54:00+09:00,23.176666666666666,24.840008333333333,1018.6816666666667,-45.117875000000005
2025-04-04 06:55:00+09:00,23.171666666666667,24.850913333333335,1018.6776666666666,-45.09084000000001
2025-04-04 06:56:00+09:00,23.176666666666666,24.836426666666668,1018.6764999999999,-45.08166166666667
2025-04-04 06:57:00+09:00,23.171666666666667,24.819336666666672,1018.6841666666666,-45.145743333333336
2025-04-04 06:58:00+09:00,23.16,24.83007666666667,1018.6898333333334,-45.19180333333333
2025-04-04 06:59:00+09:00,23.15833333333333,24.831703333333333,1018.7020000000001,-45.294940000000004
2025-04-04 07:00:00+09:00,23.161666666666665,24.815264999999997,1018.7429999999999,-45.63186666666667
2025-04-04 07:01:00+09:00,23.148333333333337,24.820148333333336,1018.7343333333333,-45.567285
2025-04-04 07:02:00+09:00,23.153333333333332,24.813150000000004,1018.7330000000001,-45.55159833333334
2025-04-04 07:03:00+09:00,23.163333333333338,24.791341666666664,1018.7163333333334,-45.41041833333333
2025-04-04 07:04:00+09:00,23.175,24.784503333333333,1018.7398333333332,-45.60449500000001
2025-04-04 07:05:00+09:00,23.175,24.780599999999996,1018.7289999999999,-45.51755666666666
2025-04-04 07:06:00+09:00,23.173333333333336,24.762208333333334,1018.7386666666666,-45.59498833333333
2025-04-04 07:07:00+09:00,23.176666666666666,24.752930000000003,1018.7293333333333,-45.519891666666666
2025-04-04 07:08:00+09:00,23.198333333333334,24.719238333333337,1018.7343333333333,-45.56010833333334
2025-04-04 07:09:00+09:00,23.180000000000007,24.746256666666667,1018.7496666666666,-45.68843666666666
2025-04-04 07:10:00+09:00,23.195000000000004,24.711751666666668,1018.7395,-45.60433166666667
2025-04-04 07:11:00+09:00,23.183333333333334,24.716796666666667,1018.7098333333333,-45.356515
2025-04-04 07:12:00+09:00,23.185,24.707521666666665,1018.7203333333333,-45.44479666666667
2025-04-04 07:13:00+09:00,23.191666666666666,24.700358333333337,1018.7195,-45.437286666666665
2025-04-04 07:14:00+09:00,23.188333333333333,24.709473333333335,1018.7436666666667,-45.639543333333336
2025-04-04 07:15:00+09:00,23.188333333333333,24.6875,1018.7243333333332,-45.47817166666667
2025-04-04 07:16:00+09:00,23.18166666666667,24.715010000000003,1018.7375000000001,-45.586976666666665
2025-04-04 07:17:00+09:00,23.195000000000004,24.667316666666665,1018.7436666666667,-45.63670333333334
2025-04-04 07:18:00+09:00,23.180000000000003,24.681316666666664,1018.7523333333335,-45.71229666666667
2025-04-04 07:19:00+09:00,23.161666666666665,24.689616666666666,1018.7538333333332,-45.72214666666667
2025-04-04 07:20:00+09:00,23.150000000000002,24.705564999999996,1018.7386666666667,-45.59849333333333
2025-04-04 07:21:00+09:00,23.168333333333333,24.678713333333334,1018.7278333333334,-45.508041666666664
2025-04-04 07:22:00+09:00,23.175,24.666501666666665,1018.7536666666665,-45.72131166666667
2025-04-04 07:23:00+09:00,23.169999999999998,24.658528333333333,1018.736,-45.57462666666667
2025-04-04 07:24:00+09:00,23.175,24.651693333333338,1018.7593333333334,-45.769371666666665
2025-04-04 07:25:00+09:00,23.200000000000003,24.617838333333335,1018.7398333333334,-45.607335
2025-04-04 07:26:00+09:00,23.198333333333334,24.604979999999998,1018.7333333333332,-45.55460166666666
2025-04-04 07:27:00+09:00,23.176666666666666,24.642741666666666,1018.7330000000001,-45.549928333333334
2025-04-04 07:28:00+09:00,23.178333333333338,24.64257666666667,1018.7186666666666,-45.43094500000001
2025-04-04 07:29:00+09:00,23.168333333333333,24.647296666666666,1018.7138333333334,-45.382215
2025-04-04 07:30:00+09:00,23.161666666666665,24.638181666666668,1018.6976666666668,-45.256555
2025-04-04 07:31:00+09:00,23.168333333333333,24.627113333333337,1018.7025,-45.29727166666667
2025-04-04 07:32:00+09:00,23.168333333333333,24.627440000000004,1018.7258333333334,-45.489685
2025-04-04 07:33:00+09:00,23.179999999999996,24.602215,1018.7346666666667,-45.562780000000004
2025-04-04 07:34:00+09:00,23.100000000000005,24.531085,1018.73,-45.52673333333333
2025-04-04 07:35:00+09:00,23.018333333333334,24.51172166666667,1018.7341666666666,-45.55860833333333
2025-04-04 07:36:00+09:00,22.968333333333334,24.516603333333332,1018.7494999999999,-45.69761666666667
2025-04-04 07:37:00+09:00,22.951666666666668,24.574545,1018.7436666666667,-45.63854333333333
2025-04-04 07:38:00+09:00,22.886666666666667,24.52116,1018.7458333333333,-45.65806166666666
2025-04-04 07:39:00+09:00,22.781666666666666,24.56526666666667,1018.7356666666668,-45.572624999999995
2025-04-04 07:40:00+09:00,22.74,24.633303333333334,1018.732,-45.54158833333333
2025-04-04 07:41:00+09:00,22.751666666666665,24.61914333333333,1018.7478333333335,-45.65606333333333
2025-04-04 07:42:00+09:00,22.73333333333333,24.61442,1018.7503333333333,-45.69544666666667
2025-04-04 07:43:00+09:00,22.68166666666667,24.66129666666667,1018.7938333333335,-46.05372
2025-04-04 07:44:00+09:00,22.631666666666664,24.67513166666667,1018.8051666666667,-46.15016833333334
2025-04-04 07:45:00+09:00,22.603333333333328,24.703123333333334,1018.8218333333333,-46.28700166666667
2025-04-04 07:46:00+09:00,22.576666666666664,24.710935000000003,1018.8224999999999,-46.290506666666666
2025-04-04 07:47:00+09:00,22.55666666666667,24.743003333333334,1018.8415000000001,-46.447693333333326
2025-04-04 07:48:00+09:00,22.516666666666666,24.766603333333332,1018.8466666666668,-46.491908333333335
