time(Asia/Seoul),temperature,humidity,pressure,altitude
2025-04-02 08:40:00+09:00,22.69333333333333,23.797853333333336,1017.0876666666667,-31.90261
2025-04-02 08:41:00+09:00,22.7,23.38867,1017.042,-31.52664
2025-04-02 08:44:00+09:00,22.808333333333334,23.173013333333333,1017.0849999999999,-31.87955333333333
2025-04-02 08:45:00+09:00,22.796666666666667,23.10791,1017.0786666666667,-31.82608
2025-04-02 08:46:00+09:00,22.794,23.276562000000002,1017.0748,-31.795936
2025-04-02 08:48:00+09:00,22.86,23.339841999999997,1017.0653999999998,-31.715930000000004
2025-04-02 08:49:00+09:00,22.89166666666667,23.227213333333328,1017.0643333333334,-31.70677333333333
2025-04-02 08:50:00+09:00,22.911666666666665,23.255858333333332,1017.0523333333334,-31.610021666666665
2025-04-02 08:51:00+09:00,22.94666666666667,23.44433666666667,1017.0501666666668,-31.59264333333333
2025-04-02 08:52:00+09:00,22.978333333333335,23.510904999999998,1017.0508333333333,-31.596653333333336
2025-04-02 08:53:00+09:00,23.016666666666666,23.425781666666666,1017.0343333333334,-31.458793333333332
2025-04-02 08:54:00+09:00,23.05333333333333,23.335611666666665,1017.0155,-31.304221666666667
2025-04-02 08:55:00+09:00,23.09,23.257975000000002,1017.0201666666667,-31.34316
2025-04-02 08:56:00+09:00,23.12,23.302083333333332,1017.0146666666666,-31.29770666666667
2025-04-02 08:57:00+09:00,23.156666666666666,23.416666666666668,1017.0176666666666,-31.322773333333334
2025-04-02 08:58:00+09:00,23.215,23.26123,1017.0115,-1.271471
2025-04-02 08:59:00+09:00,23.248333333333335,23.377116666666666,1017.0026666666668,-1.1959393333333332
2025-04-02 09:00:00+09:00,23.296666666666667,23.187338333333333,1016.9856666666668,-1.0555678333333334
2025-04-02 09:01:00+09:00,23.334999999999997,23.04719833333333,1016.9920000000001,-1.1083743333333331
2025-04-02 09:02:00+09:00,23.348333333333333,23.012698333333333,1016.9783333333334,-0.9907293333333334
2025-04-02 09:03:00+09:00,23.338333333333335,23.023274999999998,1016.9403333333333,-0.6788951666666666
2025-04-02 09:04:00+09:00,23.386666666666667,23.00325666666667,1016.917,-0.48587550000000007
2025-04-02 09:05:00+09:00,23.404999999999998,23.037926666666667,1016.9018333333333,-0.3595331666666666
2025-04-02 09:06:00+09:00,23.433333333333334,23.070800000000002,1016.8966666666666,-0.3185883333333333
2025-04-02 09:07:00+09:00,23.47,23.081706666666665,1016.8865000000001,-0.232186
2025-04-02 09:08:00+09:00,23.491666666666664,23.086751666666668,1016.8983333333332,-0.3302861666666667
2025-04-02 09:09:00+09:00,23.49,23.016275000000004,1016.8763333333335,-0.147789
2025-04-02 09:10:00+09:00,23.49666666666667,23.087078333333334,1016.8910000000001,-0.26878683333333336
2025-04-02 09:11:00+09:00,23.543333333333333,23.052246666666665,1016.8781666666665,-0.14377783333333335
2025-04-02 09:12:00+09:00,23.57166666666667,23.070476666666668,1016.8874999999999,-0.2423815
2025-04-02 09:13:00+09:00,23.605999999999998,23.010156000000002,1016.8629999999999,-0.036851
2025-04-02 09:14:00+09:00,23.647142857142857,22.97879714285714,1016.8804285714285,-0.18219257142857143
2025-04-02 09:15:00+09:00,23.661666666666665,22.956705,1016.8751666666667,-0.1395995
2025-04-02 09:16:00+09:00,23.69,22.95052166666667,1016.8744999999999,-0.13241333333333333
2025-04-02 09:17:00+09:00,23.73,22.893716666666666,1016.8708333333334,-0.101329
2025-04-02 09:18:00+09:00,23.724999999999998,23.255696666666665,1016.8858333333333,-0.22700533333333336
2025-04-02 09:19:00+09:00,23.758333333333336,23.866213333333334,1016.8895000000001,-0.2590926666666667
2025-04-02 09:20:00+09:00,23.784999999999997,23.24218833333333,1016.8991666666666,-0.33630283333333333
2025-04-02 09:21:00+09:00,23.891666666666666,23.24251166666667,1016.9166666666666,-0.4833676666666667
2025-04-02 09:22:00+09:00,23.94666666666667,22.924970000000002,1016.9335000000001,-0.6234123333333333
2025-04-02 09:23:00+09:00,23.998333333333335,22.944173333333335,1016.9423333333333,-0.6967766666666667
2025-04-02 09:24:00+09:00,24.033333333333335,23.21809833333333,1016.9753333333332,-0.9673324999999999
2025-04-02 09:25:00+09:00,24.116,22.892186,1016.9745999999999,-0.9651616000000001
2025-04-02 09:26:00+09:00,24.173333333333336,22.806966666666668,1016.997,-1.1483128333333334
2025-04-02 09:27:00+09:00,24.175,22.825681666666668,1017.0056666666666,-1.2208378333333334
2025-04-02 09:28:00+09:00,24.238333333333333,22.826985000000004,1017.0028333333333,-1.1986131666666668
2025-04-02 09:29:00+09:00,24.176666666666666,22.892253333333333,1016.9925000000002,-1.1117156666666668
2025-04-02 09:30:00+09:00,24.165000000000003,23.356608333333337,1016.9993333333333,-1.1698705
2025-04-02 09:31:00+09:00,24.205,23.35123833333333,1017.0296666666667,-1.4196903333333333
2025-04-02 09:32:00+09:00,24.23,22.78206333333333,1017.033,-1.4494376666666666
2025-04-02 09:33:00+09:00,24.28333333333333,22.806966666666668,1017.0315,-1.4497688333333334
2025-04-02 09:34:00+09:00,24.31,22.62891,1017.009,-1.252922
2025-04-02 09:55:00+09:00,24.836666666666662,22.495770000000004,1017.009,-1.2475756666666669
2025-04-02 09:56:00+09:00,24.823333333333334,22.622883333333334,1016.9833333333335,-1.0378536666666667
2025-04-02 09:57:00+09:00,24.793333333333337,22.682615,1016.9935,-1.1058676666666667
2025-04-02 09:58:00+09:00,24.84166666666667,22.599773333333335,1016.9873333333334,-1.071777
2025-04-02 09:59:00+09:00,24.811666666666664,22.468425,1016.9595,-0.8393255000000002
2025-04-02 10:00:00+09:00,24.811666666666667,23.022948333333336,1016.9594999999999,-0.8409966666666667
2025-04-02 10:01:00+09:00,24.856666666666666,22.776854999999998,1016.9448333333333,-0.7183351666666667
2025-04-02 10:02:00+09:00,24.855,22.502443333333332,1016.93,-0.5936661666666666
2025-04-02 10:03:00+09:00,24.876666666666665,23.30810666666667,1016.9173333333333,-0.4897196666666666
2025-04-02 10:04:00+09:00,24.905,22.882973333333336,1016.9036666666667,-0.3744064999999999
2025-04-02 10:05:00+09:00,24.915000000000003,22.649901666666665,1016.8851666666668,-0.1997648333333333
2025-04-02 10:06:00+09:00,24.929999999999996,22.802736666666664,1016.8826666666668,-0.2029405
2025-04-02 10:07:00+09:00,24.973333333333333,22.56005833333333,1016.8380000000001,0.16874883333333335
2025-04-02 10:08:00+09:00,25.00166666666667,22.386881666666667,1016.8773333333334,-0.15698016666666667
2025-04-02 10:09:00+09:00,25.021666666666665,23.002441666666666,1016.8571666666667,0.012149833333333332
2025-04-02 10:10:00+09:00,25.01833333333333,22.475423333333335,1016.849,0.08033833333333333
2025-04-02 10:11:00+09:00,25.03,22.674314999999996,1016.8121666666666,0.3845156666666667
2025-04-02 10:12:00+09:00,25.12,22.721679999999996,1016.7971666666667,0.5095325
2025-04-02 10:14:00+09:00,25.185000000000002,22.4834,1016.7735,0.7064170000000001
2025-04-02 10:15:00+09:00,25.17,22.734866666666665,1016.7681666666666,0.7480358333333332
2025-04-02 10:16:00+09:00,25.18166666666667,22.53353,1016.7845000000001,0.6154943333333333
2025-04-02 10:17:00+09:00,25.194,22.405858000000002,1016.7754000000001,0.6905734
2025-04-02 10:18:00+09:00,25.22285714285714,22.898995714285718,1016.7852857142856,0.6087135714285713
2025-04-02 10:19:00+09:00,25.252000000000002,22.46035,1016.7956,0.5233036
2025-04-02 10:20:00+09:00,25.238333333333333,22.692385,1016.7691666666666,0.7339954999999999
2025-04-02 10:21:00+09:00,25.215,22.46289,1016.7841666666667,0.6437418333333332
2025-04-02 10:22:00+09:00,25.185714285714287,22.952844285714285,1016.7981428571429,0.5011271428571429
2025-04-02 10:23:00+09:00,25.202,24.791602,1016.8154000000001,0.35703779999999996
2025-04-02 10:24:00+09:00,25.23,23.698081666666667,1016.7873333333333,0.5894215
2025-04-02 10:25:00+09:00,25.272857142857145,23.98353857142857,1016.7889999999999,0.5760508571428572
2025-04-02 10:26:00+09:00,25.278333333333336,23.145506666666666,1016.7851666666666,0.6099788333333334
2025-04-02 10:27:00+09:00,25.22333333333333,22.736168333333335,1016.782,0.6350498333333333
2025-04-02 10:28:00+09:00,25.224999999999998,23.057618333333334,1016.7808333333334,0.6459145000000001
2025-04-02 10:29:00+09:00,25.251666666666665,22.713216666666668,1016.7875,0.5902576666666667
2025-04-02 10:30:00+09:00,25.284000000000002,22.944920000000003,1016.7880000000001,0.5858774
2025-04-02 10:31:00+09:00,25.304999999999996,23.36393,1016.8041666666667,0.45086716666666665
2025-04-02 10:32:00+09:00,25.331666666666663,23.70508,1016.8015,0.46858266666666665
2025-04-02 10:33:00+09:00,25.349999999999998,22.67313142857143,1016.7985714285714,0.4979745714285714
2025-04-02 10:34:00+09:00,25.342,22.627540000000003,1016.7872,0.5930976
2025-04-02 10:35:00+09:00,25.388333333333332,22.58089,1016.777,0.6756645
2025-04-02 10:36:00+09:00,25.373333333333335,22.91438666666667,1016.7646666666666,0.7866438333333333
2025-04-02 10:37:00+09:00,25.401666666666667,23.24837166666667,1016.7620000000001,0.8005165
2025-04-02 10:38:00+09:00,25.39166666666667,22.63313666666667,1016.7358333333333,1.0193044999999998
2025-04-02 10:39:00+09:00,25.418333333333333,22.807128333333335,1016.7223333333333,1.1306216666666669
2025-04-02 10:40:00+09:00,25.438333333333336,22.886395000000004,1016.721,1.1605403333333333
2025-04-02 10:41:00+09:00,25.448333333333334,23.464030000000005,1016.7291666666666,1.0741266666666667
2025-04-02 10:42:00+09:00,25.45,23.381021666666665,1016.7343333333333,1.0315051666666666
2025-04-02 10:43:00+09:00,25.441666666666663,22.74902333333333,1016.7264999999999,1.0935156666666666
2025-04-02 10:44:00+09:00,25.43142857142857,22.623465714285715,1016.6992857142858,1.3233178571428572
2025-04-02 10:45:00+09:00,25.418333333333333,22.556480000000004,1016.7018333333334,1.2713595
2025-04-02 10:46:00+09:00,25.41333333333333,23.12076666666667,1016.6958333333333,1.350587166666667
2025-04-02 10:47:00+09:00,25.482,23.461328,1016.7013999999999,1.3033168
2025-04-02 10:48:00+09:00,25.515,23.712728333333335,1016.6963333333333,1.3475778333333333
2025-04-02 10:49:00+09:00,25.555000000000003,22.713868333333334,1016.6733333333333,1.5384634999999998
2025-04-02 10:50:00+09:00,25.599999999999998,23.303061666666665,1016.6511666666665,1.7214946666666666
2025-04-02 10:51:00+09:00,25.645,23.552571666666665,1016.6283333333334,1.9113843333333334
2025-04-02 10:52:00+09:00,25.655,23.268718333333336,1016.636,1.8475291666666669
2025-04-02 10:53:00+09:00,25.659999999999997,22.657878333333333,1016.6193333333334,1.9857698333333333
2025-04-02 10:54:00+09:00,25.656666666666666,22.61312,1016.5973333333335,2.1671393333333335
2025-04-02 10:55:00+09:00,25.658333333333335,22.72477166666667,1016.5903333333334,2.2259773333333333
2025-04-02 10:56:00+09:00,25.584999999999997,22.906899999999997,1016.5868333333333,2.2570710000000003
2025-04-02 10:57:00+09:00,25.611666666666668,22.59961,1016.57,2.3933103333333334
2025-04-02 10:58:00+09:00,25.593333333333334,22.488933333333335,1016.5678333333334,2.4121995
2025-04-02 10:59:00+09:00,25.59333333333333,22.49463,1016.5504999999999,2.5572986666666666
2025-04-02 11:00:00+09:00,25.576666666666664,22.51058,1016.5500000000001,2.5347316666666666
2025-04-02 11:01:00+09:00,25.578333333333333,22.529296666666667,1016.5685,2.4075176666666667
2025-04-02 11:02:00+09:00,25.586666666666662,22.656086666666667,1016.5340000000001,2.6930386666666664
2025-04-02 11:03:00+09:00,25.628333333333334,23.365884999999995,1016.5205,2.806882
2025-04-02 11:04:00+09:00,25.655,22.993978333333335,1016.5021666666667,2.9600121666666666
2025-04-02 11:05:00+09:00,25.626666666666665,23.152506666666667,1016.4588333333335,3.3169355
2025-04-02 11:06:00+09:00,25.683333333333334,23.07340333333333,1016.4633333333335,3.2828311666666674
2025-04-02 11:07:00+09:00,25.75,22.625163333333333,1016.46,3.3075735
2025-04-02 11:08:00+09:00,25.75666666666667,22.911785,1016.4418333333333,3.460376666666667
2025-04-02 11:09:00+09:00,25.735,23.270996666666665,1016.4125,3.7039640000000005
2025-04-02 11:10:00+09:00,25.76166666666667,22.75423166666667,1016.3919999999999,3.8741606666666666
2025-04-02 11:11:00+09:00,25.78,23.12630333333333,1016.4011666666667,3.7974208333333332
2025-04-02 11:12:00+09:00,25.830000000000002,22.597656666666666,1016.4001666666667,3.8049443333333337
2025-04-02 11:13:00+09:00,25.830000000000002,22.515786666666667,1016.3756666666667,4.0090813333333335
2025-04-02 11:14:00+09:00,25.783333333333335,22.485676666666667,1016.3493333333332,4.226599
2025-04-02 11:15:00+09:00,25.75,22.504558333333332,1016.3334999999998,4.358015333333334
2025-04-02 11:16:00+09:00,25.74,22.531575,1016.3231666666667,4.446296666666667
2025-04-02 11:17:00+09:00,25.724999999999998,22.543783333333334,1016.301,4.630381833333334
2025-04-02 11:18:00+09:00,25.71666666666667,22.53597333333333,1016.2956666666665,4.674021666666666
2025-04-02 11:19:00+09:00,25.715,22.532391666666665,1016.2690000000001,4.8967358333333335
2025-04-02 11:20:00+09:00,25.709999999999997,22.54671333333333,1016.2638333333334,4.936029166666667
2025-04-02 11:21:00+09:00,25.709999999999997,22.54883,1016.2631666666666,4.9442226666666675
2025-04-02 11:22:00+09:00,25.713333333333335,22.545249999999996,1016.2496666666666,5.0544106666666675
2025-04-02 11:23:00+09:00,25.695000000000004,22.579913333333334,1016.2415000000001,5.123468
2025-04-02 11:24:00+09:00,25.703333333333333,22.578286666666667,1016.2131666666668,5.358231
2025-04-02 11:25:00+09:00,25.705000000000002,22.600421666666666,1016.215,5.343015333333334
2025-04-02 11:26:00+09:00,25.696666666666662,22.609538333333333,1016.1973333333334,5.491333333333334
2025-04-02 11:27:00+09:00,25.7,22.628416666666666,1016.1886666666666,5.562733999999999
2025-04-02 11:28:00+09:00,25.698333333333334,22.63037,1016.1731666666668,5.6923268333333334
2025-04-02 11:29:00+09:00,25.708333333333332,22.65267,1016.1959999999999,5.5001956666666665
2025-04-02 11:30:00+09:00,25.706666666666663,22.658203333333336,1016.1906666666667,5.5470161666666655
2025-04-02 11:31:00+09:00,25.701666666666668,22.665203333333334,1016.1756666666666,5.659887666666667
2025-04-02 11:32:00+09:00,25.685,22.67399,1016.1514999999999,5.870750999999999
2025-04-02 11:33:00+09:00,25.689999999999998,22.666666666666668,1016.1538333333333,5.8528575
2025-04-02 11:34:00+09:00,25.685000000000002,22.666503333333335,1016.1526666666667,5.862558166666666
2025-04-02 11:35:00+09:00,25.691666666666666,22.650225000000002,1016.1128333333332,6.1924885000000005
2025-04-02 11:36:00+09:00,25.68166666666667,22.66634,1016.1103333333334,6.210547666666667
2025-04-02 11:37:00+09:00,25.683333333333334,22.66617666666667,1016.0844999999999,6.426104333333332
2025-04-02 11:38:00+09:00,25.666666666666668,22.673011666666667,1016.0785000000001,6.478782833333334
2025-04-02 11:39:00+09:00,25.67833333333333,22.651691666666668,1016.0725000000001,6.526777166666666
2025-04-02 11:40:00+09:00,25.675,22.653319999999997,1016.061,6.622937
2025-04-02 11:41:00+09:00,25.670000000000005,22.63639333333333,1016.0376666666666,6.818766833333334
2025-04-02 11:42:00+09:00,25.67833333333333,22.644043333333332,1016.0056666666666,7.081664500000001
2025-04-02 11:43:00+09:00,25.678333333333338,22.638673333333333,1016.0110000000001,7.039520499999999
2025-04-02 11:44:00+09:00,25.67833333333334,22.651529999999998,1015.9791666666666,7.302089666666667
2025-04-02 11:45:00+09:00,25.670000000000005,22.64746,1015.9771666666667,7.3193158333333335
2025-04-02 11:46:00+09:00,25.666666666666668,22.648600000000002,1015.9621666666667,7.4450838333333325
2025-04-02 11:47:00+09:00,25.680000000000003,22.618166666666667,1015.9626666666667,7.439063666666667
2025-04-02 11:48:00+09:00,25.679999999999996,22.63102333333333,1015.9423333333334,7.606142666666666
2025-04-02 11:49:00+09:00,25.676666666666662,22.641926666666667,1015.9295000000001,7.714018833333334
2025-04-02 11:50:00+09:00,25.683333333333334,22.68326666666667,1015.9133333333333,7.849826333333333
2025-04-02 11:51:00+09:00,25.681666666666672,22.67578,1015.9115,7.863875666666668
2025-04-02 11:52:00+09:00,25.665000000000003,22.738118333333333,1015.9066666666666,7.905522166666667
2025-04-02 11:53:00+09:00,25.68166666666667,22.718585,1015.9043333333334,7.922916333333333
2025-04-02 11:54:00+09:00,25.68166666666667,22.72412166666666,1015.8699999999999,8.215112166666666
2025-04-02 11:55:00+09:00,25.69333333333333,22.736003333333333,1015.8736666666667,8.178484833333334
2025-04-02 11:56:00+09:00,25.691666666666663,22.737631666666662,1015.8505000000001,8.3718345
2025-04-02 11:57:00+09:00,25.7,22.745441666666665,1015.8330000000001,8.5165165
2025-04-02 11:58:00+09:00,25.709999999999997,22.75895,1015.8263333333334,8.572884499999999
2025-04-02 11:59:00+09:00,25.705,22.777181666666667,1015.8133333333334,8.681773333333334
2025-04-02 12:00:00+09:00,25.69333333333333,22.780438333333333,1015.7901666666667,8.873963999999999
2025-04-02 12:01:00+09:00,25.680000000000003,22.813150000000004,1015.7638333333334,9.093757
2025-04-02 12:02:00+09:00,25.686666666666667,22.805990000000005,1015.777,8.981852166666668
2025-04-02 12:03:00+09:00,25.683333333333334,22.82259,1015.7641666666665,9.088906333333334
2025-04-02 12:04:00+09:00,25.691666666666666,22.798666666666666,1015.7383333333333,9.303518666666667
2025-04-02 12:05:00+09:00,25.668333333333333,22.81266166666667,1015.7476666666668,9.227909833333333
2025-04-02 12:06:00+09:00,25.691666666666666,22.804526666666664,1015.7391666666666,9.298501
2025-04-02 12:07:00+09:00,25.689999999999998,22.789550000000002,1015.7266666666666,9.356378833333332
2025-04-02 12:08:00+09:00,25.701666666666668,22.775388333333336,1015.6983333333332,9.635399666666666
2025-04-02 12:09:00+09:00,25.71166666666667,22.77018,1015.6775000000001,9.808704
2025-04-02 12:10:00+09:00,25.716666666666665,22.747883333333334,1015.672,9.853702499999999
2025-04-02 12:11:00+09:00,25.71666666666667,22.740560000000002,1015.6528333333332,10.015136166666666
2025-04-02 12:12:00+09:00,25.701666666666668,22.73974666666666,1015.6606666666667,9.948049666666668
2025-04-02 12:13:00+09:00,25.68166666666667,22.764813333333336,1015.6901666666666,9.703986500000001
2025-04-02 12:14:00+09:00,25.688333333333333,22.74121,1015.6891666666667,9.712347666666666
2025-04-02 12:15:00+09:00,25.683333333333334,22.733563333333333,1015.6625,9.933666666666666
2025-04-02 12:16:00+09:00,25.67833333333333,22.74414333333333,1015.6346666666667,10.165024500000001
2025-04-02 12:17:00+09:00,25.673333333333336,22.746096666666663,1015.6218333333333,10.271588333333332
2025-04-02 12:18:00+09:00,25.664999999999996,22.780761666666667,1015.6496666666667,10.039058166666667
2025-04-02 12:19:00+09:00,25.641666666666666,22.890786666666667,1015.6703333333334,9.866918499999999
2025-04-02 12:20:00+09:00,25.680000000000003,23.955891666666663,1015.6819999999999,9.773408333333334
2025-04-02 12:21:00+09:00,25.689999999999998,24.000978333333336,1015.669,9.879464333333333
2025-04-02 12:22:00+09:00,25.675,23.013835,1015.6639999999999,9.9229605
2025-04-02 12:23:00+09:00,25.65166666666667,24.054524999999998,1015.6546666666667,9.996732
2025-04-02 12:24:00+09:00,25.638333333333335,23.281086666666667,1015.6543333333334,10.0015855
2025-04-02 12:25:00+09:00,25.661666666666665,23.070800000000002,1015.6361666666666,10.152645
2025-04-02 12:26:00+09:00,25.736666666666668,25.258951666666665,1015.6451666666667,10.075022166666665
2025-04-02 12:27:00+09:00,25.799999999999997,24.4305,1015.6811666666666,9.777758333333333
2025-04-02 12:28:00+09:00,25.89833333333333,24.28874,1015.6729999999999,9.8461755
2025-04-02 12:29:00+09:00,26.05333333333333,23.413898333333332,1015.6394999999999,10.125043999999999
2025-04-02 12:30:00+09:00,26.17833333333333,22.857096666666667,1015.6525,10.018147666666666
2025-04-02 12:31:00+09:00,26.253333333333334,22.972656666666666,1015.6688333333335,9.881805166666666
2025-04-02 12:32:00+09:00,26.308333333333326,22.750325,1015.6663333333332,9.900543333333333
2025-04-02 12:33:00+09:00,26.32833333333333,23.261068333333338,1015.6415000000001,10.106975
2025-04-02 12:34:00+09:00,26.328333333333333,22.524251666666668,1015.6150000000001,10.327463333333332
2025-04-02 12:35:00+09:00,26.301666666666666,23.46061333333333,1015.6216666666668,10.272591666666667
2025-04-02 12:36:00+09:00,26.32833333333333,23.276043333333334,1015.5798333333333,10.620399999999998
2025-04-02 12:37:00+09:00,26.333333333333332,22.91910833333333,1015.5501666666665,10.867496666666668
2025-04-02 12:38:00+09:00,26.303333333333338,22.963705000000004,1015.5704999999999,10.698189999999999
2025-04-02 12:39:00+09:00,26.25,23.273926666666664,1015.5408333333334,10.943448333333334
2025-04-02 12:40:00+09:00,26.245,22.69271,1015.5506666666666,10.862976666666667
2025-04-02 12:41:00+09:00,26.241666666666664,23.122559999999996,1015.5093333333333,11.205785
2025-04-02 12:42:00+09:00,26.25,23.40771666666667,1015.5035000000001,11.256311666666667
2025-04-02 12:43:00+09:00,26.25333333333333,22.795736666666667,1015.5366666666665,10.976748333333333
2025-04-02 12:44:00+09:00,26.261666666666667,23.30208333333334,1015.5363333333335,10.981263333333333
2025-04-02 12:45:00+09:00,26.261666666666667,22.865071666666665,1015.507,11.226863333333334
2025-04-02 12:46:00+09:00,26.276666666666667,22.966145,1015.4876666666665,11.387981666666667
2025-04-02 12:47:00+09:00,26.28833333333333,22.70996166666667,1015.4696666666669,11.536053333333333
2025-04-02 12:48:00+09:00,26.293333333333333,22.833006666666666,1015.4951666666667,11.323566666666665
2025-04-02 12:49:00+09:00,26.17833333333333,22.981606666666668,1015.4688333333334,11.543081666666666
2025-04-02 12:50:00+09:00,26.21166666666667,22.732259999999997,1015.4238333333334,11.91753
2025-04-02 12:51:00+09:00,26.266666666666666,23.159178333333333,1015.4068333333333,12.057575
2025-04-02 12:52:00+09:00,26.30666666666667,23.032878333333333,1015.4003333333334,12.11112
2025-04-02 12:53:00+09:00,26.343333333333334,23.432943333333338,1015.4343333333333,11.830188333333334
2025-04-02 12:54:00+09:00,26.35166666666667,22.92171,1015.4351666666666,11.823496666666669
2025-04-02 12:55:00+09:00,26.380000000000006,23.77181,1015.4243333333334,11.913015
2025-04-02 12:56:00+09:00,26.39,22.9834,1015.4079999999999,12.050044999999999
2025-04-02 12:57:00+09:00,26.3925,22.6418475,1015.36725,12.3873675
2025-04-02 12:58:00+09:00,26.349999999999998,23.476076666666668,1015.3785000000001,12.295173333333333
2025-04-02 12:59:00+09:00,26.39666666666666,23.502605,1015.3579999999998,12.463668333333333
2025-04-02 13:00:00+09:00,26.445000000000004,23.30241,1015.3265000000001,12.727211666666667
2025-04-02 13:01:00+09:00,26.425,23.226725000000002,1015.3081666666666,12.877475000000002
2025-04-02 13:02:00+09:00,26.411666666666665,23.19466,1015.2925,13.010506666666666
2025-04-02 13:03:00+09:00,26.386666666666667,23.161783333333336,1015.2996666666668,12.94826
2025-04-02 13:04:00+09:00,26.37166666666667,23.09196,1015.2935000000001,12.999463333333333
2025-04-02 13:05:00+09:00,26.40833333333333,23.741861666666665,1015.291,13.019876666666667
2025-04-02 13:06:00+09:00,26.455,23.55240666666667,1015.2748333333333,13.15425
2025-04-02 13:07:00+09:00,26.483333333333334,23.229816666666665,1015.2955000000001,12.984735
2025-04-02 13:08:00+09:00,26.51,23.02132333333333,1015.2801666666666,13.111741666666665
2025-04-02 13:09:00+09:00,26.549999999999997,23.356285,1015.2750000000001,13.154916666666667
2025-04-02 13:10:00+09:00,26.586666666666662,22.900065,1015.3091666666666,12.870781666666668
2025-04-02 13:11:00+09:00,26.661666666666672,23.222655,1015.308,12.881660000000002
2025-04-02 13:12:00+09:00,26.698333333333334,23.319333333333333,1015.2768333333333,13.137849999999998
2025-04-02 13:13:00+09:00,26.68666666666667,22.799155,1015.2755000000001,13.150063333333334
2025-04-02 13:14:00+09:00,26.675,22.945311666666665,1015.2633333333333,13.250801666666666
2025-04-02 13:15:00+09:00,26.71666666666667,23.221516666666663,1015.2445000000001,13.407266666666667
2025-04-02 13:16:00+09:00,26.723333333333333,23.396810000000002,1015.2268333333333,13.555864999999999
2025-04-02 13:17:00+09:00,26.75,23.09277333333333,1015.2326666666667,13.506165000000001
2025-04-02 13:18:00+09:00,26.731666666666666,23.050941666666663,1015.2105,13.690076666666664
2025-04-02 13:19:00+09:00,26.718333333333334,23.394693333333333,1015.1718333333333,14.011218333333334
2025-04-02 13:20:00+09:00,26.715,23.009114999999998,1015.1201666666667,14.441153333333332
2025-04-02 13:21:00+09:00,26.754999999999995,22.536135,1015.1278333333333,14.378058333333335
2025-04-02 13:22:00+09:00,26.78833333333333,22.552408333333336,1015.1121666666668,14.507593333333332
2025-04-02 13:23:00+09:00,26.733333333333334,23.145998333333335,1015.1248333333333,14.402994999999999
2025-04-02 13:24:00+09:00,26.718333333333334,22.780273333333337,1015.1301666666667,14.356801666666664
2025-04-02 13:25:00+09:00,26.67,22.749836666666667,1015.0813333333334,14.764158333333334
2025-04-02 13:26:00+09:00,26.67,23.483563333333336,1015.0831666666667,14.748759999999999
2025-04-02 13:27:00+09:00,26.69666666666667,23.075356666666664,1015.0915,14.67947
2025-04-02 13:28:00+09:00,26.683333333333334,23.519695,1015.1016666666668,14.593618333333334
2025-04-02 13:29:00+09:00,26.751666666666665,24.375978333333332,1015.128,14.376216666666666
2025-04-02 13:30:00+09:00,26.72666666666667,23.279621666666667,1015.1115000000001,14.513788333333332
2025-04-02 13:31:00+09:00,26.685,22.700521666666663,1015.1163333333333,14.473284999999999
2025-04-02 13:32:00+09:00,26.72,23.000165,1015.0838333333332,14.744745
2025-04-02 13:33:00+09:00,26.796666666666667,23.024251666666668,1015.0863333333333,14.722320000000002
2025-04-02 13:34:00+09:00,26.85833333333333,22.494791666666668,1015.094,14.658888333333332
2025-04-02 13:35:00+09:00,26.83666666666667,22.733886666666667,1015.1156666666667,14.479476666666669
2025-04-02 13:36:00+09:00,26.82166666666667,22.688475,1015.1315000000001,14.344753333333335
2025-04-02 13:37:00+09:00,26.795,23.095053333333336,1015.1441666666666,14.242166666666668
2025-04-02 13:38:00+09:00,26.786666666666665,22.653318333333335,1015.1248333333333,14.400651666666667
2025-04-02 13:39:00+09:00,26.801666666666666,23.095215,1015.1223333333334,14.42224
2025-04-02 13:40:00+09:00,26.838333333333328,22.609211666666667,1015.1056666666665,14.531860000000002
2025-04-02 13:41:00+09:00,26.845,22.404623333333333,1015.09,14.692191666666666
2025-04-02 13:42:00+09:00,26.851666666666663,22.68994166666667,1015.1345,14.321995000000001
2025-04-02 13:43:00+09:00,26.856666666666666,22.33463666666667,1015.1514999999999,14.180576666666667
2025-04-02 13:44:00+09:00,26.808333333333334,22.94856833333333,1015.1286666666666,14.370695
2025-04-02 13:45:00+09:00,26.92,24.18978,1015.1003333333333,14.606841666666666
2025-04-02 13:46:00+09:00,26.94666666666667,24.008301666666668,1015.0803333333333,14.771355
2025-04-02 13:47:00+09:00,26.94666666666667,22.70768,1015.0765,14.806168333333334
2025-04-02 13:48:00+09:00,26.879999999999995,22.57210166666667,1015.0679999999999,14.874116666666668
2025-04-02 13:49:00+09:00,26.879999999999995,22.80713,1015.0920000000001,14.675123333333334
2025-04-02 13:50:00+09:00,26.89,22.384438333333335,1015.1171666666668,14.466421666666667
2025-04-02 13:51:00+09:00,26.84833333333333,22.38981166666667,1015.1243333333333,14.406175000000003
2025-04-02 13:52:00+09:00,26.865,22.916341666666668,1015.0413333333335,15.096046666666668
2025-04-02 13:53:00+09:00,26.98,23.534831666666665,1015.0685,14.871943333333334
2025-04-02 13:54:00+09:00,26.99833333333333,22.991699999999998,1015.0574999999999,14.962653333333336
